Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
27/10/2023;1900;20;20.2;19.8;86.8;87;86;17.7;18;17.4;-0.34;1011.51;1010.84;2.1;13;9.7;;0.0
27/10/2023;2000;20;20.3;19.8;89.3;91;87;18.2;18.3;18;-1.02;1011.51;1010.16;5.4;339;14.5;;0.0
27/10/2023;2100;19.8;19.8;19.8;91.8;93;91;18.4;18.6;18.3;2.04;1012.53;1010.16;3.8;339;17.7;;1.0
27/10/2023;2200;19.8;19.8;19.8;92.6;93;92;18.5;18.6;18.4;-0.34;1012.53;1011.85;5.4;20;22.5;;0.0
27/10/2023;2300;19.9;20.1;19.8;92;92;92;18.6;18.8;18.4;-1.02;1011.85;1010.84;3.3;83;16.1;;0.3
28/10/2023;000;20.2;20.3;20.1;92.3;93;92;18.9;19.1;18.8;-0.34;1010.84;1010.16;1.3;7;14.5;;0.3
28/10/2023;100;20.3;20.4;20.3;93;93;93;19.1;19.2;19.1;-0.34;1010.5;1009.82;3.4;332;17.7;;1.0
28/10/2023;200;20.5;20.6;20.4;93;93;93;19.4;19.4;19.2;-1.36;1010.16;1008.81;4.1;1;14.5;;0.3
28/10/2023;300;20.7;20.7;20.6;93;93;93;19.5;19.6;19.4;0.34;1009.14;1008.81;3;347;12.9;;0.3
28/10/2023;400;20.8;20.8;20.7;93.4;94;93;19.7;19.8;19.6;0.34;1009.48;1009.14;2.8;28;12.9;;0.5
28/10/2023;500;;;;;;;;;;;;;;;;;
28/10/2023;600;;;;;;;;;;;;;;;;;
28/10/2023;700;;;;;;;;;;;;;;;;;
28/10/2023;800;;;;;;;;;;;;;;;;;
28/10/2023;900;;;;;;;;;;;;;;;;;
28/10/2023;1000;;;;;;;;;;;;;;;;;
28/10/2023;1100;;;;;;;;;;;;;;;;;
28/10/2023;1200;;;;;;;;;;;;;;;;;
28/10/2023;1300;;;;;;;;;;;;;;;;;
28/10/2023;1400;;;;;;;;;;;;;;;;;
28/10/2023;1500;;;;;;;;;;;;;;;;;
28/10/2023;1600;;;;;;;;;;;;;;;;;
28/10/2023;1700;21.3;21.4;21.2;95;95;95;20.5;20.6;20.4;0.49;1004.74;1004.4;2.7;60;8;;45.2
28/10/2023;1800;21.2;21.3;21.2;95.3;96;95;20.4;20.6;20.4;0;1004.74;1004.4;0.6;29;9.7;;0.5
28/10/2023;1900;21.5;21.6;21.3;96;96;96;20.8;20.9;20.6;0.34;1005.08;1004.74;4.4;12;12.9;;0.0
28/10/2023;2000;21.7;21.7;21.6;96;96;96;21;21.1;20.9;0;1005.08;1004.74;2.8;8;14.5;;0.8
28/10/2023;2100;21.7;21.8;21.7;96;96;96;21.1;21.1;21.1;0;1005.42;1005.08;2.3;27;12.9;;0.8
28/10/2023;2200;21.7;21.8;21.7;96;96;96;21.1;21.1;21.1;0.34;1005.76;1005.08;3.1;349;12.9;;0.3
28/10/2023;2300;21.7;21.7;21.7;96;96;96;21.1;21.1;21.1;0.34;1006.1;1005.42;0.4;182;6.4;;2.0
29/10/2023;000;21.7;21.7;21.7;96;96;96;21.1;21.1;21.1;-2.04;1005.76;1003.73;0.6;49;6.4;;1.0
29/10/2023;100;21.6;21.7;21.6;96;96;96;21;21.1;20.9;-1.02;1003.73;1002.71;0;41;6.4;;0.0
29/10/2023;200;21.4;21.6;21.3;96;96;96;20.8;20.9;20.6;-1.02;1003.05;1001.69;0;23;0;;3.3
29/10/2023;300;21.3;21.3;21.3;94.6;96;94;20.4;20.6;20.3;-1.02;1001.69;1000.68;2.8;30;16.1;;3.1
29/10/2023;400;21.1;21.3;21;94.7;95;94;20.2;20.4;20.2;1.36;1002.03;1000.68;0.3;337;9.7;;4.6
29/10/2023;500;21;21;21;95;95;95;20.2;20.2;20.2;-1.36;1002.37;1000;4.1;40;14.5;;3.6
29/10/2023;600;21.1;21.3;21;95;95;95;20.3;20.4;20.2;2.37;1003.05;1000.68;0.2;271;8;;0.0
29/10/2023;700;21.7;22;21.3;94.4;95;94;20.7;21;20.4;1.7;1004.74;1003.05;0;248;0;;0.0
29/10/2023;800;23.4;26.1;22;89.2;94;80;21.5;22.8;20.9;-0.68;1004.74;1004.06;0;23;0;;0.0
29/10/2023;900;28.4;29.5;26.3;68.4;79;65;22;22.7;21.2;0;1004.4;1003.73;0.2;319;9.7;;0.0
29/10/2023;1000;29;31.3;27.3;63.4;68;57;21.3;22.4;20.6;-0.34;1004.06;1003.73;0.6;356;8;;0.0
29/10/2023;1100;31.7;32.7;30.2;56.2;62;53;21.8;22.8;21.3;-0.34;1003.73;1003.39;2;14;12.9;;0.0
29/10/2023;1200;32.4;33.4;31.8;54.8;57;53;22.1;23.1;21;0;1003.39;1003.05;3.3;32;12.9;;0.0
29/10/2023;1300;33.8;34.9;32.8;54.7;57;53;23.3;24.2;22.7;-0.68;1003.39;1002.71;2;10;9.7;;0.0
29/10/2023;1400;36.1;38.3;34.6;50.2;55;47;24.1;24.9;23.4;-0.34;1002.71;1002.03;0.1;8;3.2;;0.0
29/10/2023;1500;32.9;35.1;31.9;57.1;60;52;23.3;23.9;22.8;0.68;1003.05;1002.37;0.2;181;4.8;;0.0
29/10/2023;1600;30.4;32.7;28.4;60.7;65;57;21.9;23.1;20.9;1.02;1004.06;1002.71;1.1;77;9.7;;0.0
29/10/2023;1700;26.3;28.6;24.1;71.8;79;65;20.7;21.6;20;1.02;1005.08;1004.06;1.5;179;9.7;;0.0
29/10/2023;1800;23.8;24.1;23.7;77.3;79;75;19.6;20.2;19;2.03;1007.11;1005.08;1.6;192;14.5;;0.0
29/10/2023;1900;23.4;23.8;23.2;76.8;79;75;19.1;19.4;18.9;0.68;1007.79;1007.11;0.1;210;4.8;;0.0
29/10/2023;2000;23.3;23.7;23.2;77;79;74;19;19.4;18.7;0.34;1008.13;1007.79;0.2;128;6.4;;0.0
29/10/2023;2100;23.7;23.7;23.5;75.2;77;74;19;19.3;18.8;0.34;1008.47;1008.13;0;0;0;;0.0
29/10/2023;2200;23.1;23.5;22.6;78.2;81;77;19.1;19.2;18.9;0;1008.81;1008.13;0;68;0;;0.0
29/10/2023;2300;22.3;22.6;22;82.3;83;81;19.1;19.3;19;0.34;1008.81;1008.47;0;68;0;;0.0
30/10/2023;000;21.8;22;21.5;83.9;85;83;18.9;19.1;18.7;-1.02;1008.81;1007.79;0;23;0;;0.0
30/10/2023;100;21.1;21.5;20.9;85.8;87;85;18.6;18.9;18.4;0;1007.79;1007.45;0;68;0;;0.0
30/10/2023;200;21.2;21.3;20.9;87.8;88;87;19.1;19.2;18.7;0;1008.13;1007.79;0;158;0;;0.0
30/10/2023;300;21.3;21.5;21.1;88;88;88;19.2;19.4;19.1;-0.68;1007.79;1007.11;0;45;0;;0.0
30/10/2023;400;20.8;21.5;20.6;88.2;89;88;18.8;19.6;18.6;0.68;1007.79;1007.11;0;270;0;;0.0
30/10/2023;500;21.5;21.7;21.4;89;89;89;19.6;19.8;19.5;0.69;1008.47;1007.79;0;90;0;;0.0
30/10/2023;600;22.7;24.2;21.7;86.7;89;81;20.4;20.9;19.8;0.34;1008.81;1008.47;0;68;0;;0.0
30/10/2023;700;25;25.3;24.2;77.9;81;77;20.9;21.2;20.7;0.34;1009.14;1008.81;0;270;0;;0.0
30/10/2023;800;26.1;27.7;25;73.6;78;68;21;21.4;20.7;0;1009.14;1008.81;0.1;332;4.8;;0.0
30/10/2023;900;28.4;30.9;27.3;65.5;69;59;21.3;22.4;20.7;-0.34;1009.48;1008.81;0.1;338;6.4;;0.0
30/10/2023;1000;32.2;34.9;30.7;54;59;47;21.7;22.2;21.1;0;1009.14;1008.47;0;338;6.4;;0.0
30/10/2023;1100;33;34.4;30.9;50.7;54;47;21.4;22.4;20.5;-1.02;1008.81;1007.79;0.3;359;11.3;;0.0
30/10/2023;1200;32;34.1;29.3;51.7;57;48;20.8;21.5;19.7;0;1007.79;1007.45;0.5;12;9.7;;0.0
30/10/2023;1300;26.5;30;24;68.4;79;56;20;20.5;19.5;0.68;1009.14;1007.79;0.3;357;6.4;;2.0
30/10/2023;1400;24.6;25.2;24;77.9;81;75;20.5;20.9;19.9;-0.34;1008.47;1007.45;0;0;4.8;;0.3
30/10/2023;1500;24.7;25.3;24;76.7;79;75;20.3;20.7;19.9;0;1008.13;1007.79;0;158;0;;0.0
30/10/2023;1600;22.6;24;21.7;82.7;86;79;19.5;20.1;19.2;1.02;1009.14;1008.13;0.1;118;3.2;;3.0
30/10/2023;1700;21.6;21.7;21.3;89.4;92;86;19.8;20.2;19.3;0;1010.5;1009.14;0.6;207;8;;6.4
30/10/2023;1800;21.2;21.3;20.8;92;92;92;19.8;19.9;19.4;-1.03;1009.48;1008.13;0.2;132;6.4;;0.3
30/10/2023;1900;20.8;20.9;20.8;92;92;92;19.5;19.6;19.4;1.02;1009.14;1007.79;0.2;243;6.4;;0.0
30/10/2023;2000;21;21.1;20.9;92.9;93;92;19.8;19.9;19.6;0.34;1009.48;1008.47;0;23;0;;0.3
30/10/2023;2100;21.2;21.3;21.1;93;93;93;20;20.1;19.9;0;1009.82;1009.48;0;45;0;;0.0
30/10/2023;2200;21.3;21.3;21.2;93;93;93;20.1;20.1;20.1;0.68;1010.16;1009.48;0;293;0;;0.0
30/10/2023;2300;21.1;21.2;20.8;93.2;94;93;19.9;20.1;19.7;-0.34;1010.16;1009.82;0;113;0;;0.0
31/10/2023;000;20.8;20.8;20.7;94;94;94;19.8;19.8;19.7;-0.68;1009.82;1009.14;0;135;3.2;;0.0
31/10/2023;100;20.7;20.7;20.7;94;94;94;19.7;19.7;19.7;-0.34;1009.14;1008.47;0;270;0;;0.0
31/10/2023;200;20.8;20.8;20.7;94.5;95;94;19.8;19.9;19.7;0;1009.14;1008.47;0;237;1.6;;0.3
31/10/2023;300;20.8;20.9;20.8;95;95;95;20;20.1;19.9;0.34;1009.14;1008.81;0;270;8;;0.0
31/10/2023;400;20.9;20.9;20.9;95;95;95;20.1;20.1;20.1;0.34;1009.82;1009.14;0.7;238;8;;0.0
31/10/2023;500;21;21;20.9;94.2;95;93;20;20.2;19.8;0.68;1010.16;1009.48;0.6;241;9.7;;0.0
31/10/2023;600;21.3;21.5;21;91.5;93;91;19.8;19.9;19.7;0.34;1010.5;1009.82;0.9;229;8;;0.0
31/10/2023;700;21.6;21.7;21.5;91.5;92;91;20.2;20.4;19.9;0.68;1011.18;1010.5;1;239;11.3;;0.0
31/10/2023;800;21.5;21.7;21.5;92;92;92;20.2;20.4;20.2;0.68;1011.85;1011.18;0.9;266;11.3;;0.3
31/10/2023;900;21.6;21.7;21.4;92;92;92;20.2;20.4;20.1;0.34;1012.19;1011.85;1.1;235;11.3;;0.3
31/10/2023;1000;21.7;22;21.4;92;92;92;20.3;20.6;20.1;0.34;1012.53;1011.85;1.3;8;12.9;;0.5
31/10/2023;1100;21.8;22.1;21.5;91.8;92;90;20.4;20.6;20.2;-0.34;1012.53;1012.19;1;246;11.3;;0.8
31/10/2023;1200;22.2;24.1;21.7;87.9;90;80;20.1;20.6;19.7;-0.34;1012.19;1011.85;3.1;234;19.3;;0.0
31/10/2023;1300;23.6;24.9;22.8;79;81;74;19.7;20.6;19.2;-0.34;1011.85;1011.51;3.7;232;16.1;;0.0
31/10/2023;1400;23.5;24.3;22.8;76.8;80;74;19.2;19.7;18.8;-0.34;1011.51;1011.18;4.5;234;17.7;;0.0
31/10/2023;1500;22.6;22.9;22.3;80.7;82;80;19.1;19.3;18.8;-0.34;1011.18;1010.84;7.6;238;17.7;;0.0
31/10/2023;1600;22.5;22.8;21.9;80.4;82;80;19;19.2;18.6;0;1010.84;1010.5;5.7;241;17.7;;0.0
31/10/2023;1700;21.3;21.9;20.8;85.2;88;82;18.7;18.9;18.6;0.68;1011.85;1010.84;7;230;25.7;;0.0
31/10/2023;1800;20.7;20.8;20.4;89;90;88;18.8;19;18.7;0.34;1011.85;1011.51;4.3;239;14.5;;0.0
31/10/2023;1900;20.4;20.6;20.3;90.7;91;90;18.9;19.1;18.6;0.68;1012.53;1011.51;0.9;253;11.3;;0.0
31/10/2023;2000;20.6;20.7;20.4;91;91;91;19.1;19.2;18.9;1.03;1013.55;1012.53;2.4;236;11.3;;0.3
31/10/2023;2100;20.3;20.4;20.2;91.6;92;91;18.9;18.9;18.8;0.34;1013.88;1013.55;2;226;9.7;;0.0
31/10/2023;2200;20.2;20.3;20.2;92;92;92;18.9;18.9;18.9;0.34;1014.22;1013.88;1.7;227;9.7;;0.0
31/10/2023;2300;20.1;20.3;20;92;92;92;18.7;18.9;18.7;-0.34;1014.22;1013.88;1.4;233;8;;0.3
